Planet,Dataset,eclipse_observed,b_occ_median,b_occ_16,b_occ_84,b_occ_std,b_occ_err_lower,b_occ_err_upper,k_rp_rs,one_plus_k,tier,tier_label,acceptance_fraction
TOI-2995.01,TPC,,-0.0005894430559169,-0.0400742915162531,0.0378168474485802,0.0403127394367041,0.0394848484603362,0.0384062905044971,0.110860272,1.110860272,1,Premium (non-grazing),0.4979375
TOI-2996.01,TPC,,-6.843543438028767e-05,-0.0532664137435274,0.0526641547682167,0.0555130789364973,0.0531979783091472,0.052732590202597,0.043243497,1.043243497,1,Premium (non-grazing),0.4960729166666666
TOI-2997.01,TPC,,0.0004771778024048,-0.0293744536226344,0.029457203236116,0.031127168375373,0.0298516314250393,0.0289800254337112,0.084392554,1.084392554,1,Premium (non-grazing),0.49634375
TOI-2998.01,TPC,,-0.0001004752272087,-0.0249271345085638,0.0253571789519334,0.0262841107883307,0.024826659281355,0.0254576541791421,0.049091751,1.049091751,1,Premium (non-grazing),0.4965625
TOI-3000.01,TPC,,-0.0009689510584901,-0.11324839167284,0.1144573561175006,0.118188410063191,0.1122794406143498,0.1154263071759907,0.172133669,1.172133669,1,Premium (non-grazing),0.4983020833333333
TOI-3009.01,TPC,,0.0008677961602867,-0.0527900482723958,0.0555470816052419,0.0576348034708055,0.0536578444326826,0.0546792854449551,0.087749644,1.087749644,1,Premium (non-grazing),0.4979375
TOI-3010.01,TPC,,-0.0005905235121866,-0.1236729199993511,0.1205701286423189,0.1289304841992609,0.1230823964871644,0.1211606521545056,0.135129567,1.135129567,1,Premium (non-grazing),0.4991145833333333
TOI-3013.01,TPC,,-0.0010532202932185,-0.0392002220374209,0.0377731390119499,0.0404074260640395,0.0381470017442024,0.0388263593051684,0.042426407,1.042426407,1,Premium (non-grazing),0.4939791666666666
TOI-3017.01,TPC,,0.0014302934230256,-0.0566560868098661,0.0595432383174541,0.0610779867569771,0.0580863802328917,0.0581129448944285,0.118701306,1.118701306,1,Premium (non-grazing),0.4961041666666667
TOI-302.01,TPC,,-0.0054988293757406,-0.1494979823746215,0.1423692868193632,0.1519148622881436,0.1439991529988808,0.1478681161951039,0.104594455,1.104594455,1,Premium (non-grazing),0.4988854166666666
TOI-3026.01,TPC,,-0.0011840992846706,-0.0938425057560481,0.0940012809238154,0.096552701522012,0.0926584064713775,0.0951853802084861,0.133191591,1.133191591,1,Premium (non-grazing),0.4991458333333333
TOI-3027.01,TPC,,-0.0004070047718221,-0.0474850756908406,0.0489704150431263,0.0507445646103139,0.0470780709190184,0.0493774198149485,0.060083276,1.060083276,1,Premium (non-grazing),0.4955937499999999
TOI-3028.01,TPC,,-0.0020977699947263,-0.0860935551864303,0.0823355426086132,0.0872076002884598,0.0839957851917039,0.0844333126033396,0.093594872,1.093594872,1,Premium (non-grazing),0.4945416666666666
TOI-3037.01,TPC,,-0.0007579390879809,-0.0467363546083182,0.0436868357621062,0.0470259386028338,0.0459784155203372,0.0444447748500872,0.115368973,1.115368973,1,Premium (non-grazing),0.4930208333333333
TOI-3039.01,TPC,,-0.0011642988232135,-0.0685994755292295,0.0663409399291848,0.0712242797551111,0.067435176706016,0.0675052387523983,0.126332894,1.126332894,1,Premium (non-grazing),0.4965520833333333
TOI-3040.01,TPC,,0.001916964754844,-0.0655218665523412,0.0721406879239279,0.0719905493044423,0.0674388313071853,0.0702237231690839,0.112516665,1.112516665,1,Premium (non-grazing),0.4966354166666666
TOI-3041.01,TPC,,-0.0003440355659355,-0.0379086680550607,0.0389340728692127,0.041374623038379,0.0375646324891251,0.0392781084351482,0.084793868,1.084793868,1,Premium (non-grazing),0.4959479166666667
TOI-3045.01,TPC,,0.0007090450268613,-0.040392153735512,0.0423202911711435,0.0431987549100816,0.0411011987623733,0.0416112461442821,0.096540147,1.096540147,1,Premium (non-grazing),0.4939583333333333
TOI-305.01,TPC,,0.0039683514123339,-0.0935883822330867,0.1009475331752139,0.1009025753755988,0.0975567336454207,0.09697918176288,0.151393527,1.151393527,1,Premium (non-grazing),0.4967083333333333
TOI-3051.01,TPC,,0.0007266736932905,-0.0351601355021992,0.0365095402844835,0.0378752137372168,0.0358868091954897,0.0357828665911929,0.052249402,1.052249402,1,Premium (non-grazing),0.4964375
TOI-3052.01,TPC,,-0.0003118808318986,-0.0348977267065592,0.0348424440734617,0.0365433734515226,0.0345858458746605,0.0351543249053604,0.063245553,1.063245553,1,Premium (non-grazing),0.4982604166666666
TOI-3053.01,TPC,,-0.0005136920238569,-0.070067783171308,0.0688051661679877,0.0723496718147858,0.0695540911474511,0.0693188581918446,0.131034347,1.131034347,1,Premium (non-grazing),0.49346875
TOI-3058.01,TPC,,0.0003373215195379,-0.0358504999150644,0.034534486358506,0.0368460506724391,0.0361878214346023,0.0341971648389681,0.054129474,1.054129474,1,Premium (non-grazing),0.4984062499999999
TOI-3065.01,TPC,,0.0008207896285447,-0.0482225324746707,0.0503668166500895,0.051600839720634,0.0490433221032155,0.0495460270215447,0.082097503,1.082097503,1,Premium (non-grazing),0.4993333333333333
TOI-3069.01,TPC,,0.0021121520433442,-0.0749652665955245,0.0791205616351384,0.081382875943429,0.0770774186388687,0.0770084095917942,0.060083276,1.060083276,1,Premium (non-grazing),0.4960729166666666
TOI-3076.01,TPC,,-0.0012541024704971,-0.0717008523189421,0.0705353187268665,0.0745152374434437,0.070446749848445,0.0717894211973636,0.136124943,1.136124943,1,Premium (non-grazing),0.4944583333333333
TOI-3077.01,TPC,,-0.0005411995367543,-0.0698384571315858,0.067180642874096,0.0723199869460306,0.0692972575948314,0.0677218424108504,0.066332496,1.066332496,1,Premium (non-grazing),0.5006145833333333
TOI-3078.01,TPC,,7.429123468473246e-06,-0.0145293654093987,0.0148688930002923,0.0157458424225521,0.0145367945328672,0.0148614638768238,0.053478968,1.053478968,1,Premium (non-grazing),0.4961770833333333
TOI-3080.01,TPC,,0.0012369647775709,-0.0626683516752349,0.0665365998826936,0.0673063633762176,0.0639053164528059,0.0652996351051226,0.094286797,1.094286797,1,Premium (non-grazing),0.4978020833333333
TOI-3081.01,TPC,,0.0003240159256642,-0.044618587281443,0.0443962161360395,0.0467303020575897,0.0449426032071072,0.0440722002103753,0.066407831,1.066407831,1,Premium (non-grazing),0.4981041666666667
TOI-3086.01,TPC,,-8.944345143675883e-05,-0.2080332363284889,0.2032646287036889,0.2163661809863525,0.2079437928770521,0.2033540721551257,0.042661458,1.042661458,1,Premium (non-grazing),0.4983958333333333
TOI-3087.01,TPC,,0.0012935247274192,-0.0625297581311718,0.066704783213086,0.0680230315685028,0.0638232828585911,0.0654112584856667,0.088147603,1.088147603,1,Premium (non-grazing),0.49625
TOI-309.01,TPC,,-0.0127023353172353,-0.1338077701367252,0.1114708645457273,0.1307821565643784,0.1211054348194898,0.1241731998629627,0.113335835,1.113335835,1,Premium (non-grazing),0.5017291666666667
TOI-3090.01,TPC,,0.0004834505128712,-0.1372382948201698,0.1342832768049918,0.1434580132634176,0.137721745333041,0.1337998262921206,0.089777503,1.089777503,1,Premium (non-grazing),0.4939166666666666
TOI-3091.01,TPC,,-0.001556466689828,-0.0549036550606677,0.0501495943944017,0.0557940433065448,0.0533471883708396,0.0517060610842298,0.124418648,1.124418648,1,Premium (non-grazing),0.5001249999999999
TOI-3092.01,TPC,,-0.0059828966257998,-0.1103280213841361,0.1011667121697204,0.1096574289514667,0.1043451247583363,0.1071496087955202,0.084320816,1.084320816,1,Premium (non-grazing),0.4980833333333333
TOI-3093.01,TPC,,-0.00111089944582,-0.0692090235482834,0.0680572759220048,0.0717270817419058,0.0680981241024633,0.0691681753678248,0.089944427,1.089944427,1,Premium (non-grazing),0.4955104166666667
TOI-3095.01,TPC,,-0.0002372823661906,-0.0902284372529262,0.08869540997205,0.0955120353159853,0.0899911548867356,0.0889326923382407,0.097159662,1.097159662,1,Premium (non-grazing),0.4960833333333333
TOI-3098.01,TPC,,0.0017008586909514,-0.0774652810941788,0.079689350294044,0.0822412881822569,0.0791661397851303,0.0779884916030925,0.125227087,1.125227087,1,Premium (non-grazing),0.4976145833333333
TOI-3099.01,TPC,,-0.000231784186812,-0.0695409891128277,0.0684880913207127,0.072561483358791,0.0693092049260156,0.0687198755075248,0.136674797,1.136674797,1,Premium (non-grazing),0.4991041666666667
TOI-310.01,TPC,,-0.0023449463879793,-0.0716455396378161,0.0687271525931448,0.0734562270490339,0.0693005932498368,0.0710720989811242,0.09279218,1.09279218,1,Premium (non-grazing),0.4975833333333334
TOI-3103.01,TPC,,0.0009928061546789,-0.0798621866123124,0.078973633369996,0.0822805148602785,0.0808549927669913,0.0779808272153171,0.088034084,1.088034084,1,Premium (non-grazing),0.49790625
TOI-3104.01,TPC,,0.0038977280351876,-0.1759849371946777,0.1840180880451055,0.1946074140745889,0.1798826652298653,0.1801203600099179,0.079624117,1.079624117,1,Premium (non-grazing),0.4966979166666666
TOI-3105.01,TPC,,-0.0016125255435726,-0.0975691216002492,0.0966640138310213,0.1016111842346937,0.0959565960566765,0.098276539374594,0.04494441,1.04494441,1,Premium (non-grazing),0.4961145833333333
TOI-3106.01,TPC,,0.0004335026204521,-0.0374120044936435,0.0364344736140797,0.0391113393364767,0.0378455071140956,0.0360009709936275,0.067007462,1.067007462,1,Premium (non-grazing),0.49790625
TOI-3107.01,TPC,,-0.0035867925007897,-0.06249899986149,0.0579327440534292,0.0633108399740882,0.0589122073607002,0.0615195365542189,0.111534748,1.111534748,1,Premium (non-grazing),0.5006979166666666
TOI-3112.01,TPC,,-0.000130002561077,-0.0705276524484468,0.0699750090413101,0.0739644204406317,0.0703976498873698,0.0701050116023871,0.108765803,1.108765803,1,Premium (non-grazing),0.49203125
TOI-3114.01,TPC,,-0.0001315277678508,-0.0747561215633843,0.078346141811315,0.0801543469446037,0.0746245937955335,0.0784776695791658,0.095603347,1.095603347,1,Premium (non-grazing),0.4948020833333333
TOI-3116.01,TPC,,0.0007469883566011,-0.0323808723370217,0.0340931379677593,0.0348689845065726,0.0331278606936229,0.0333461496111582,0.059358802,1.059358802,1,Premium (non-grazing),0.4972395833333333
TOI-3118.01,TPC,,-0.00040442598101,-0.0465654956717618,0.0455262445171474,0.0483183361485129,0.0461610696907518,0.0459306704981574,0.057008771,1.057008771,1,Premium (non-grazing),0.49753125
TOI-312.01,TPC,,-0.0022934318131657,-0.0624354684161891,0.0589112160740718,0.0638089275972335,0.0601420366030233,0.0612046478872376,0.070920638,1.070920638,1,Premium (non-grazing),0.4942916666666667
TOI-3126.01,TPC,,-0.0001205878589256,-0.0373619898318785,0.0375244241580197,0.0389134276022844,0.0372414019729529,0.0376450120169453,0.12680694,1.12680694,1,Premium (non-grazing),0.4972916666666667
TOI-3127.01,TPC,,1.1760031861575562e-05,-0.0638027690276663,0.0626766228506697,0.0670192510426675,0.0638145290595279,0.0626648628188082,0.099649385,1.099649385,1,Premium (non-grazing),0.4983020833333333
TOI-3129.01,TPC,,-0.0011019369974684,-0.0433241899169751,0.040138768055614,0.0435818351832667,0.0422222529195066,0.0412407050530824,0.072869747,1.072869747,1,Premium (non-grazing),0.4975104166666666
TOI-3133.01,TPC,,-0.0009432330054492,-0.0474177732233043,0.0469264092489234,0.049136175558538,0.0464745402178551,0.0478696422543726,0.071133677,1.071133677,1,Premium (non-grazing),0.49690625
TOI-3134.01,TPC,,-0.00045322450895,-0.030327213411268,0.0278998809667697,0.0310560389396445,0.029873988902318,0.0283531054757198,0.104642248,1.104642248,1,Premium (non-grazing),0.4962604166666667
TOI-3135.01,TPC,,-0.00204669386174,-0.081861725191582,0.0782061353830414,0.083615199781114,0.079815031329842,0.0802528292447815,0.122515305,1.122515305,1,Premium (non-grazing),0.4978854166666667
TOI-3136.01,TPC,,-0.0017694842367403,-0.0585101877905218,0.0540740512178742,0.0600155120286165,0.0567407035537814,0.0558435354546146,0.172249819,1.172249819,1,Premium (non-grazing),0.4953020833333333
TOI-3139.01,TPC,,-0.0010670464014329,-0.0679853800442821,0.0646797083897601,0.0698748216743407,0.0669183336428491,0.0657467547911931,0.066932802,1.066932802,1,Premium (non-grazing),0.4986041666666666
TOI-3141.01,TPC,,-0.0011192812440267,-0.07479084406938,0.0752402582594903,0.0794050567271744,0.0736715628253533,0.0763595395035171,0.095812317,1.095812317,1,Premium (non-grazing),0.4970208333333333
TOI-3143.01,TPC,,0.0003279964910105,-0.0138885395872415,0.0144691194175493,0.0146695435573302,0.0142165360782521,0.0141411229265388,0.080374125,1.080374125,1,Premium (non-grazing),0.4973125
TOI-3144.01,TPC,,-0.0018214651301472,-0.0717637909940661,0.0674852418298719,0.0729647892413643,0.0699423258639188,0.0693067069600191,0.095812317,1.095812317,1,Premium (non-grazing),0.4977395833333333
TOI-3145.01,TPC,,-0.0020723657356852,-0.0551252804455486,0.0518401502914007,0.0568644679375979,0.0530529147098633,0.053912516027086,0.125299641,1.125299641,1,Premium (non-grazing),0.4991458333333333
TOI-3149.01,TPC,,-0.0006593939710755,-0.0461100307108391,0.0450195045149752,0.0476264587623303,0.0454506367397635,0.0456788984860508,0.124338248,1.124338248,1,Premium (non-grazing),0.49653125
TOI-3151.01,TPC,,0.0009863355149307,-0.0454040272939262,0.0469050531473116,0.0482209637793515,0.0463903628088569,0.0459187176323809,0.117813412,1.117813412,1,Premium (non-grazing),0.4971145833333333
TOI-3154.01,TPC,,0.0011669535169549,-0.0622800419248752,0.0598274428670377,0.0633388008754993,0.0634469954418302,0.0586604893500828,0.117240343,1.117240343,1,Premium (non-grazing),0.4993020833333333
TOI-3155.01,TPC,,0.0011960597423665,-0.0969524979474781,0.0958382612026896,0.1026294683179714,0.0981485576898446,0.0946422014603231,0.088769364,1.088769364,1,Premium (non-grazing),0.49515625
TOI-3156.01,TPC,,-5.1952299454961296e-05,-0.0253972769954479,0.0250968792140483,0.0267223243638217,0.0253453246959929,0.0251488315135033,0.155692004,1.155692004,1,Premium (non-grazing),0.4990208333333333
TOI-3158.01,TPC,,0.0031568805791666,-0.0622340993623413,0.0664914277025221,0.0679290619038914,0.0653909799415079,0.0633345471233555,0.074431176,1.074431176,1,Premium (non-grazing),0.500375
TOI-3159.01,TPC,,-7.463356097196317e-05,-0.0245127558472464,0.0240265071511396,0.0252718367550915,0.0244381222862744,0.0241011407121116,0.029495762,1.029495762,1,Premium (non-grazing),0.4945520833333333
TOI-3160.01,TPC,,-0.0013107185370906,-0.0559896567764902,0.0560487084592269,0.0593531271872004,0.0546789382393996,0.0573594269963176,0.093112835,1.093112835,1,Premium (non-grazing),0.4974583333333333
TOI-3161.01,TPC,,0.0030438069021459,-0.0294514995834093,0.0347324924235705,0.0341896521433192,0.0324953064855552,0.0316886855214246,0.115368973,1.115368973,1,Premium (non-grazing),0.4980833333333333
TOI-3162.01,TPC,,-0.0005023284039793,-0.0242106503298784,0.0232626963223125,0.024680679007621,0.023708321925899,0.0237650247262919,0.060931116,1.060931116,1,Premium (non-grazing),0.4969895833333334
TOI-3163.01,TPC,,-0.0004704554056272,-0.0525041582293481,0.0510602354927208,0.05439746803468,0.0520337028237208,0.0515306908983481,0.09241212,1.09241212,1,Premium (non-grazing),0.4929479166666667
TOI-3167.01,TPC,,0.0019538512612772,-0.0558909004777134,0.0591787370213104,0.0601887543502423,0.0578447517389907,0.0572248857600331,0.118659176,1.118659176,1,Premium (non-grazing),0.49621875
TOI-3168.01,TPC,,0.0046435550291251,-0.0704140462943214,0.0758730676362448,0.0761650839142699,0.0750576013234465,0.0712295126071196,0.102420701,1.102420701,1,Premium (non-grazing),0.49665625
TOI-3169.01,TPC,,-0.0028217890033632,-0.0732321035692316,0.0704046119259573,0.0752489505988675,0.0704103145658684,0.0732264009293205,0.100846418,1.100846418,1,Premium (non-grazing),0.49771875
TOI-3170.01,TPC,,0.000403608760608,-0.0393055229961391,0.0396922152027081,0.0414687028756548,0.0397091317567472,0.0392886064421,0.069282032,1.069282032,1,Premium (non-grazing),0.49871875
TOI-3173.01,TPC,,-0.0040382976967298,-0.0985595213338543,0.0920704835626783,0.1014449720515779,0.0945212236371245,0.0961087812594081,0.070781353,1.070781353,1,Premium (non-grazing),0.5010625
TOI-3176.01,TPC,,-0.0005940475891745,-0.0882748415279992,0.0876943007198623,0.0918519892728638,0.0876807939388247,0.0882883483090369,0.088395879,1.088395879,1,Premium (non-grazing),0.4993020833333333
TOI-3177.01,TPC,,0.0005320786623704,-0.0627007120240463,0.0605577493332727,0.0643761024008625,0.0632327906864167,0.0600256706709022,0.15533834,1.15533834,1,Premium (non-grazing),0.4961979166666667
TOI-3179.01,TPC,,0.0016305206145383,-0.0835896667460146,0.0870399490806142,0.0894935728825628,0.085220187360553,0.0854094284660758,0.128413395,1.128413395,1,Premium (non-grazing),0.4952916666666667
TOI-3180.01,TPC,,0.001578629897188,-0.0343888768893443,0.0374089330595433,0.0376587455928374,0.0359675067865323,0.0358303031623552,0.084852814,1.084852814,1,Premium (non-grazing),0.4957708333333333
TOI-3182.01,TPC,,0.0020575029189347,-0.095801206560005,0.1047387454204017,0.1065924966804368,0.0978587094789398,0.102681242501467,0.059749477,1.059749477,1,Premium (non-grazing),0.4987708333333333
TOI-3183.01,TPC,,-0.0013265182522517,-0.0489148319650848,0.0453813367020721,0.0491534122974073,0.047588313712833,0.0467078549543239,0.083964278,1.083964278,1,Premium (non-grazing),0.499375
TOI-3184.01,TPC,,0.0001715228123609,-0.0496625164046925,0.0493059240763789,0.0526130248581809,0.0498340392170535,0.0491344012640179,0.065345237,1.065345237,1,Premium (non-grazing),0.4992499999999999
TOI-3185.01,TPC,,0.001575176376356,-0.0451375430625287,0.0486384985290317,0.0493492416083199,0.0467127194388847,0.0470633221526756,0.068044103,1.068044103,1,Premium (non-grazing),0.4978020833333333
TOI-3187.01,TPC,,0.0001006528170595,-0.0121885036097913,0.0123580219167819,0.0127951026088124,0.0122891564268508,0.0122573690997223,0.036193922,1.036193922,1,Premium (non-grazing),0.4988541666666666
TOI-3191.01,TPC,,-0.0020483834974754,-0.0418310370769695,0.0393859902722525,0.0425797946696751,0.0397826535794941,0.0414343737697279,0.070285134,1.070285134,1,Premium (non-grazing),0.4963020833333333
TOI-3192.01,TPC,,0.0011971022079078,-0.0422893263931547,0.045075414885919,0.0463880223278148,0.0434864286010626,0.0438783126780111,0.144499135,1.144499135,1,Premium (non-grazing),0.4965208333333333
TOI-3194.01,TPC,,0.0009275464322179,-0.0816142462598388,0.0861371086375712,0.087234153313462,0.0825417926920567,0.0852095622053532,0.122024588,1.122024588,1,Premium (non-grazing),0.4977916666666667
TOI-3195.01,TPC,,0.0001564980245168,-0.0105077804699097,0.0105397910927942,0.0111148101322535,0.0106642784944266,0.0103832930682773,0.058651513,1.058651513,1,Premium (non-grazing),0.4983437500000001
